PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
163,2/2/2024,36:42.2,2,1,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,6,Bottom,1,0,0,TwoSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.14208,-1.858001,-4.008024,1835.385215,256.919841,2:30,5.72678,1.7562,5.55657,-32.47325,5.38898,17.36277,1.27976,-0.54798,78.97639,-7.838129,-0.915435,0.442868,,,,,,,,,,,,-10.0217,3.70705,-1.42099,50,5.54452,8.07824,-126.05978,-5.25957,-15.92797,28.56667,-26.28225,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,895049f0-c21b-11ee-a886-6577fa19e1d9,85.10986,,,8.16569,,,,,,,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,36:42.1,2024-02-02T14:36:42.1590000-08:00,2024-02-02T22:36:42.1590000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,9a44b24e-eb64-4098-accd-d267f378eab9,54.94317,-127.17503,14.28333,5.72982,-4.23351,-13.14113,-1.7485,8.70007,-7.96399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2/2/2024,36:56.7,2,2,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,6,Bottom,1,0,1,TwoSeamFastBall,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,86.42247,-1.081231,-2.589317,1913.229401,250.565652,2:15,5.82909,1.93486,5.52822,-30.48777,7.98559,18.70497,2.27649,1.07131,78.12233,-6.727656,0.745582,0.446428,45.15506,-29.178353,-63.11566,,,,,4.28587,3.57911,-45.031091,0.047431,-10.32087,4.76441,-1.72272,50,5.71486,4.86402,-125.22006,-3.42691,-16.14752,28.73536,-24.71989,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,920068f0-c21b-11ee-a886-6577fa19e1d9,84.43114,1.53978,,8.30014,,,,1.78198,1.53978,-0.57268,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,36:56.7,2024-02-02T14:36:56.7220000-08:00,2024-02-02T22:36:56.7220000Z,GroundBall,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,ea248e7f-0ed7-42cf-afde-2432b764192e,54.97209,-126.3559,14.36768,5.831,-2.44979,-12.35994,-1.9276,5.50229,-8.07376,180,1.78089,26.28965,,,,,,,,1.54113,-32.46362,,,,,,,,-0.57053,-51.85484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
165,2/2/2024,37:48.3,2,3,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,6,Bottom,1,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.08111,-2.195923,-2.658508,1562.665526,256.348849,2:30,5.68089,1.90197,5.94298,-36.27687,5.57126,16.98021,0.61764,0.84913,74.87294,-8.89764,0.395905,0.465596,,,,,,,,,,,,-9.60941,3.92839,-1.69985,50,5.48517,4.88323,-119.00766,-5.71265,-13.63285,25.13359,-26.60084,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,b0c881a0-c21b-11ee-a886-6577fa19e1d9,80.95521,,,7.20817,,,,,,,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,37:48.3,2024-02-02T14:37:48.3410000-08:00,2024-02-02T22:37:48.3410000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,c05a16cf-9b44-4e2c-abdd-54c44728645f,54.5586,-119.96654,12.5668,5.68376,-4.69779,-13.30042,-1.89608,5.40335,-6.81643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2/2/2024,38:04.1,2,4,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,6,Bottom,1,1,2,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.38677,-0.519293,-1.613792,1839.600986,256.268851,2:30,5.84018,1.95286,5.85909,-31.38159,5.72465,18.0295,2.74238,1.95558,79.02019,-6.35644,1.622666,0.438425,,,,,,,,,,,,-9.67792,3.49764,-1.83218,50,5.78002,2.80238,-126.76396,-2.22118,-15.51881,29.42516,-26.56548,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,ba2904e0-c21b-11ee-a886-6577fa19e1d9,85.97247,,,8.36657,,,,,,,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,38:04.1,2024-02-02T14:38:04.1480000-08:00,2024-02-02T22:38:04.1480000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,873da407-efdc-44f2-85bd-2e81a31c5b38,54.63981,-127.83644,14.71258,5.84333,-1.25293,-13.28274,-1.94463,3.36801,-7.7594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2/2/2024,38:20.5,2,5,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Kordic, Dylan",1000123535,Left,CAL_MUS,Undefined,6,Bottom,1,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.3228,-0.655433,-2.22985,1545.434533,257.999583,2:30,5.63315,1.79173,5.78356,-39.25034,5.79906,19.91198,1.75199,1.37536,72.15874,-7.911526,1.340257,0.483077,,,,,,,,,,,,-10.80233,3.64158,-1.61968,50,5.55571,3.7085,-115.05797,-2.55849,-14.31847,23.58118,-27.34716,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,c3f939e0-c21b-11ee-a886-6577fa19e1d9,78.02581,,,7.16406,,,,,,,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,38:20.5,2024-02-02T14:38:20.5450000-08:00,2024-02-02T22:38:20.5450000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,877f3f9b-32a5-4ac8-8f38-1a2d3984d142,54.71635,-116.02056,11.79059,5.63737,-1.44217,-13.67358,-1.783,4.29299,-7.15924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.17535,,,1.089941,,,,3.3163,5.49588,1.64287,80.13243,6.05907,-44.66215,3.37422,75.20821,-4.36824,5.57488,16.64853,-14.83508,1.57489,-46.94849,4.12851,High,High,High,,,High,High,High
168,2/2/2024,41:26.9,3,1,"Larkin, Noah",809940,Left,CAL_MUS,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,6,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,68.87822,1.879059,2.787255,2482.949949,286.65403,3:30,4.81799,-3.99508,4.84006,-63.63106,-1.50717,12.11083,1.29738,-0.3446,62.94533,-9.589519,4.914888,0.567284,,,,,,,,,,,,-5.09099,-0.71874,3.70813,50,4.9498,-5.29966,-99.66183,1.23495,-5.05806,17.83533,-32.88816,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,33291fb0-c21c-11ee-a886-6577fa19e1d9,66.44365,,,5.93289,,,,,,,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,41:26.9,2024-02-02T14:41:26.9040000-08:00,2024-02-02T22:41:26.9040000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,79cc2fc8-c879-40da-8fe7-3ae4e8618bef,55.66062,-100.66975,8.91767,4.82749,3.09354,-16.44408,3.99955,-5.01381,-2.52903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2/2/2024,41:42.2,3,2,"Larkin, Noah",809940,Left,CAL_MUS,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,6,Bottom,2,1,0,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,68.83339,3.011367,3.098475,2491.35672,263.987259,2:45,4.67457,-4.0676,4.77473,-58.89905,3.56319,13.79394,2.62794,0.02215,62.63659,-7.645382,5.512218,0.568827,90.41702,33.131706,-2.312554,3403.709228,109.96249,66.3024,-2.86913,343.94651,337.17589,-1.389841,5.191439,-5.85677,1.35488,3.74423,50,4.92524,-5.8904,-99.46893,3.37781,-5.80063,17.65908,-30.83215,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,3c32d060-c21c-11ee-a886-6577fa19e1d9,66.26345,89.67153,,6.1968,,,,2.84129,2.81103,0.10673,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,41:42.2,2024-02-02T14:41:42.1800000-08:00,2024-02-02T22:41:42.1800000Z,FlyBall,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,82322789-7baf-4f3d-8363-31aa321785df,55.72583,-100.48031,8.82954,4.68121,5.14366,-15.41607,4.07207,-5.55818,-2.90032,186.627295,2.84504,110.87977,-21.40652,4.78095,-0.61533,-0.01075,0.01798,-0.00243,0.0001,2.80909,72.51973,-16.22152,0.53533,-0.04446,-0.01141,0.01025,-0.00209,0.00013,0.10658,-4.47386,2.48678,-0.89931,0.17708,-0.01392,-0.00181,0.00047,-3.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
170,2/2/2024,43:33.2,1,1,"Torres, Jaccob",1000238864,Left,CAL_MUS,"King, Wyatt",809925,Right,CAL_MUS,Undefined,7,Top,0,0,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.25259,-3.239967,4.114229,2145.4442,130.826474,10:15,5.36341,-1.22255,5.45232,-22.80182,15.72103,-16.69469,0.41897,1.24453,78.78208,-7.477417,1.149918,0.446715,,,,,,,,,,,,9.63398,9.2328,0.87098,50,5.06109,-8.26414,-124.72803,-7.8307,15.14246,25.61321,-17.66216,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,7e59a0e0-c21c-11ee-a886-6577fa19e1d9,84.37689,,,7.47051,,,,,,,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,43:33.2,2024-02-02T14:43:33.2490000-08:00,2024-02-02T22:43:33.2490000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,92f2f4f2-73c0-44b8-8e9a-f799adae4904,55.04892,-125.76057,12.8066,5.36241,-7.1187,-8.83108,1.21643,-8.87458,7.57123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,2/2/2024,43:45.7,1,2,"Torres, Jaccob",1000238864,Left,CAL_MUS,"King, Wyatt",809925,Right,CAL_MUS,Undefined,7,Top,0,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.22703,-1.451397,2.957945,1688.090562,109.460891,9:45,5.17903,-1.17177,5.8798,-36.83774,7.04587,-15.64391,0.75919,0.27413,73.10317,-8.269097,0.149855,0.476785,64.18613,-5.085494,-162.5537,,,,,,3.40013,,,9.04445,4.43772,0.94219,50,5.04014,-5.43659,-116.33297,-4.08629,12.26218,23.99763,-26.15751,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,85c7a2f0-c21c-11ee-a886-6577fa19e1d9,79.05541,1.2352,,7.12387,,,,,,,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,43:45.7,2024-02-02T14:43:45.6680000-08:00,2024-02-02T22:43:45.6680000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,c5b82ea3-7ab4-46e3-a492-41a5803a0621,54.62233,-117.2826,11.99882,5.18136,-3.05118,-13.07876,1.16694,-5.92183,6.13109,180,5.70975,-89.48296,,,,,,,,1.23521,-8.3473,,,,,,,,0.02481,-28.12169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
172,2/2/2024,44:00.5,1,3,"Torres, Jaccob",1000238864,Left,CAL_MUS,"King, Wyatt",809925,Right,CAL_MUS,Undefined,7,Top,0,2,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.88275,-1.56941,3.385219,2236.360732,148.429369,11:00,5.26305,-1.28375,5.75533,-18.09399,19.53434,-11.19477,2.29135,0.9383,78.67354,-5.020968,1.385918,0.441498,,,,,,,,,,,,6.7163,10.79906,1.00949,50,5.12181,-6.96902,-125.83094,-3.97018,10.67377,27.62371,-15.01177,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,8e9b4f80-c21c-11ee-a886-6577fa19e1d9,85.37394,,,8.20922,,,,,,,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,44:00.5,2024-02-02T14:44:00.4930000-08:00,2024-02-02T22:44:00.4930000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,c5a7cfd5-8ed7-48e6-8e35-0e0ec58dbe22,54.74316,-126.86794,13.81186,5.26027,-3.40663,-7.50588,1.27863,-7.36972,5.33688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2/2/2024,44:12.8,1,4,"Torres, Jaccob",1000238864,Left,CAL_MUS,"King, Wyatt",809925,Right,CAL_MUS,Undefined,7,Top,0,2,1,Slider,Slider,HitByPitch,Undefined,Undefined,Undefined,0,0,,80.26343,-1.934266,3.437464,1713.211072,286.036737,3:30,5.30173,-1.17579,5.42181,-45.0788,-1.12165,8.18477,-0.27065,2.73007,74.8657,-10.049175,4.892456,0.477184,,,,,,,,,,,,-3.32398,0.15472,0.86413,50,5.09748,-7.30129,-116.44021,-5.4711,-4.59427,20.48728,-31.96019,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,95f02440-c21c-11ee-a886-6577fa19e1d9,78.98928,,,5.39773,,,,,,,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,44:12.8,2024-02-02T14:44:12.8320000-08:00,2024-02-02T22:44:12.8320000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,35dbb346-d23a-4c36-9964-507ef1ed8f58,55.08301,-117.33114,10.24364,5.30519,-4.08124,-15.9801,1.17729,-7.1015,-2.29714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2/2/2024,47:13.1,2,1,"Royle, Charlie",809937,Right,CAL_MUS,"Firestone, Owen",809936,Right,CAL_MUS,Undefined,7,Top,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.1451,0.638333,2.384976,2233.99819,56.661492,8:00,6.07257,0.79276,5.27855,-61.92464,-7.51658,-14.44615,1.51226,1.83021,66.46053,-10.601635,-0.18503,0.530888,,,,,,,,,,,,8.00335,-3.36311,-0.9996,50,6.08562,-3.86542,-105.96159,-0.85203,8.92485,21.34362,-35.92438,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,0172b980-c21d-11ee-a886-6577fa19e1d9,70.99882,,,6.68458,,,,,,,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,47:13.1,2024-02-02T14:47:13.1480000-08:00,2024-02-02T22:47:13.1480000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,78f1b29f-c719-4bda-a289-99798904cfb8,55.22282,-107.00844,10.67181,6.0842,0.90997,-17.96219,-0.79928,-4.30316,4.46242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2/2/2024,47:27.7,2,2,"Royle, Charlie",809937,Right,CAL_MUS,"Firestone, Owen",809936,Right,CAL_MUS,Undefined,7,Top,0,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.05302,-1.408543,-0.076252,2329.01629,81.61641,8:45,5.98839,0.85221,5.46288,-50.46621,-0.68654,-16.55773,0.46422,-0.59898,69.47452,-10.586989,-3.034758,0.507805,,,,,,,,,,,,8.44524,0.50043,-0.83341,50,5.8295,0.75613,-110.30888,-4.33282,10.22946,22.72309,-31.56787,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,0a1df680-c21d-11ee-a886-6577fa19e1d9,74.22614,,,6.5785,,,,,,,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,47:27.7,2024-02-02T14:47:27.6860000-08:00,2024-02-02T22:47:27.6860000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,a5d7c987-6733-437b-a100-38bfa22b44e6,55.03952,-111.34216,11.36155,5.99389,-2.89735,-15.78394,-0.85721,0.29097,5.11473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2/2/2024,48:03.1,2,3,"Royle, Charlie",809937,Right,CAL_MUS,"Firestone, Owen",809936,Right,CAL_MUS,Undefined,7,Top,0,2,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,86.35307,-2.795945,-1.255335,2136.578518,201.895563,12:45,6.08586,0.72392,5.85715,-15.80643,22.55379,8.46461,2.16821,0.26276,77.40503,-5.866323,0.262667,0.445771,95.92896,0.687461,-15.688149,2770.939961,,,,47.25189,45.76996,-16.184246,0.331809,-4.77355,12.92587,-0.62706,50,5.84986,2.38985,-125.02128,-6.50555,-7.38767,30.41712,-12.16959,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,1f382f40-c21d-11ee-a886-6577fa19e1d9,84.55559,2.31821,,8.94804,,,,2.70297,2.29228,-0.24674,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,48:03.1,2024-02-02T14:48:03.1410000-08:00,2024-02-02T22:48:03.1410000Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,4bee8fa2-157f-4958-85ca-f40381f69472,54.64064,-126.14528,15.20856,6.08195,-6.05586,-6.0848,-0.72042,2.66284,-3.69384,40.286,2.7067,135.29542,-20.19369,,,,,,,2.29895,1.42009,-25.21921,,,,,,,-0.24404,-38.15026,-2.4551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
177,2/2/2024,48:36.8,3,1,"Royle, Charlie",809937,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,7,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.54889,1.688412,0.190191,2202.969483,34.250049,7:15,6.05948,0.33823,5.28962,-65.29149,-13.1389,-10.19032,2.20445,-0.33236,67.86215,-10.148636,-1.623643,0.519768,,,,,,,,,,,,5.16705,-6.61382,-0.34777,50,6.16532,0.03075,-108.11603,0.9861,6.01284,21.81448,-39.87051,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,3352f960-c21d-11ee-a886-6577fa19e1d9,72.51783,,,6.68674,,,,,,,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,48:36.8,2024-02-02T14:48:36.7920000-08:00,2024-02-02T22:48:36.7920000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,506f27ca-5f9a-45da-90f1-1bd3b94908f3,55.21376,-109.16294,10.90724,6.07208,2.89954,-19.93525,-0.34233,-0.25781,3.00642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,2/2/2024,48:48.8,3,2,"Royle, Charlie",809937,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,7,Top,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.52577,0.268891,0.070148,2282.806162,36.871053,7:15,5.97279,0.17306,5.31373,-70.64193,-16.41816,-13.87749,0.33835,-0.91755,66.6249,-12.501505,-2.408618,0.529988,,,,,,,,,,,,6.97717,-7.72012,-0.16903,50,5.94617,0.39504,-106.55923,-1.85467,7.77413,23.58826,-40.77602,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,3a73c5d0-c21d-11ee-a886-6577fa19e1d9,71.11938,,,6.90087,,,,,,,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,48:48.8,2024-02-02T14:48:48.7780000-08:00,2024-02-02T22:48:48.7780000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,76f5c351-a99e-4897-9bb4-5dd6c95b409c,55.18924,-107.7018,11.79413,5.98817,0.12046,-20.38801,-0.17904,0.01847,3.88706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2/2/2024,49:02.4,3,3,"Royle, Charlie",809937,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,7,Top,1,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.02837,0.58205,0.632397,2199.501128,38.078001,7:15,5.97769,0.22264,5.39137,-67.73736,-13.71591,-12.19638,0.87849,-0.20098,66.92259,-11.673023,-1.546634,0.528999,,,,,,,,,,,,6.39788,-6.70024,-0.27003,50,5.9813,-0.7302,-106.00516,-1.1031,7.16346,20.82599,-39.67606,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,4291b6f0-c21d-11ee-a886-6577fa19e1d9,71.25244,,,6.10578,,,,,,,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,49:02.4,2024-02-02T14:49:02.3680000-08:00,2024-02-02T22:49:02.3680000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,85890aee-69d4-42ba-b4b7-b8686100c55d,55.11353,-107.00506,10.413,5.98853,0.80183,-19.83803,-0.22671,-1.07414,3.58173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,2/2/2024,49:22.6,3,4,"Royle, Charlie",809937,Right,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,7,Top,1,2,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,87.67575,-3.643529,-1.789814,2223.854391,208.058527,1:00,6.08849,0.64235,5.84662,-15.75099,21.04887,10.53304,1.38374,-0.14371,79.67958,-6.65733,0.098494,0.436611,103.27467,10.358226,-14.160142,2881.892603,104.49646,15.28729,-34.35786,248.78737,248.78737,-23.79726,2.21161,-5.93985,12.24776,-0.503,50,5.78249,3.53067,-126.98428,-8.51787,-9.62254,27.90985,-12.33265,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240202-BaggettStadium-Private-2,4e940e30-c21d-11ee-a886-6577fa19e1d9,86.32962,16.02277,,7.99617,,,,2.17783,1.45993,0.1613,65eba8f7-99e9-4db3-ac76-b451f471ff14,2/2/2024,49:22.6,2024-02-02T14:49:22.5920000-08:00,2024-02-02T22:49:22.5920000Z,LineDrive,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,9e4958e2-045c-44b0-a4d4-2c087a23a571,54.65307,-128.00289,13.95492,6.08514,-8.06777,-6.16633,-0.63827,3.88186,-4.81127,119.336098,2.17783,144.47352,-29.6903,7.06963,-1.52083,0.2958,-0.05368,0.00788,-0.00059,1.45993,27.23458,-12.25627,-0.94167,0.64716,-0.21998,0.05549,-0.00877,0.00066,0.1613,-36.4507,-9.28752,4.2673,-1.42219,0.39032,-0.08661,0.01311,-0.00096,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
