PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2024-02-10,11:12:50.65,1,1,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.84063,-3.857591,-3.364115,2183.182083,211.168821,1:00,6.51295,1.51697,6.57902,-14.28032,15.72418,8.88595,1.7759,-0.82936,87.10743,-6.608929,-1.751936,0.394244,,,,,,,,,,,,-5.65929,9.71752,-1.28929,50,6.24122,7.78586,-138.77288,-9.74695,-10.95409,33.20741,-13.36488,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,62447c40-c848-11ee-9034-b52452d6ceee,95.60694,,,8.7332,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,19:12:50.65,2024-02-10T11:12:50.6530610-08:00,2024-02-10T19:12:50.6530610Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,95fc227f-d055-4093-86e2-74ddb97d288a,53.92019,-139.7078,16.6037,6.51034,-9.37067,-6.68244,-1.51283,8.09426,-5.47705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2024-02-10,11:13:07.36,1,2,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,1,0,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,95.91474,-3.102065,-2.493532,2254.100901,208.488735,1:00,6.67841,1.64294,6.42262,-12.74268,17.27548,8.82233,2.75946,0.08451,87.1828,-5.573721,-0.895958,0.394333,,,,,,,,,,,,-5.32988,10.23363,-1.46868,50,6.45069,5.67868,-139.07503,-7.86721,-10.37327,33.02238,-12.2569,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,6c4229e0-c848-11ee-9034-b52452d6ceee,95.5852,,,8.73194,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,19:13:07.36,2024-02-10T11:13:07.3619762-08:00,2024-02-10T19:13:07.3619762Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,8eddaac0-b2a6-478a-b7a5-4503a36113e8,54.07663,-140.03965,16.51119,6.67527,-7.50917,-6.12845,-1.63899,5.98169,-5.18664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2024-02-10,11:13:32.54,1,3,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,88.5825,-1.667303,-3.469282,2387.847544,151.432591,11:00,6.36607,2.05118,5.9661,-28.43061,7.08556,-3.27248,2.44762,-1.44223,81.55239,-6.918675,-4.0559,0.428928,,,,,,,,,,,,0.74661,4.41949,-1.77398,50,6.21769,7.92293,-128.48932,-4.70178,1.25124,26.00863,-24.76751,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,7b47d610-c848-11ee-9034-b52452d6ceee,87.8759,,,7.0301,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,19:13:32.54,2024-02-10T11:13:32.5469490-08:00,2024-02-10T19:13:32.5469490Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,3f31d89d-e798-452e-bf16-fbc0b3d1d524,54.53493,-129.40402,13.00431,6.36773,-3.83073,-12.38376,-2.05184,7.87892,0.62562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2024-02-10,11:13:54.96,1,4,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.32035,-2.2942,-3.491617,2357.236239,150.341091,11:00,6.36777,2.04488,6.00877,-28.50541,8.30126,-4.0391,1.86172,-1.53061,79.87677,-7.574086,-4.216338,0.436651,,,,,,,,,,,,1.05291,5.31075,-1.76812,50,6.17161,7.88195,-126.51097,-6.00472,1.69651,27.21289,-23.61702,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,88aa3280-c848-11ee-9034-b52452d6ceee,86.32164,,,7.44357,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,19:13:54.96,2024-02-10T11:13:54.9604146-08:00,2024-02-10T19:13:54.9604146Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,e220fbd2-8143-4c84-b5f4-c114b02862b9,54.4911,-127.47336,13.60645,6.3692,-5.1695,-11.80851,-2.04581,7.82195,0.84826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2024-02-10,11:14:17.07,1,5,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,3,1,FourSeamFastBall,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,93.96428,-2.11152,-3.604184,2135.608141,206.877015,1:00,6.63108,1.70522,6.46414,-14.78194,16.73438,7.89847,3.45505,-0.95147,84.63792,-4.982016,-2.175459,0.404054,,,,,,,,,,,,-5.26579,9.74461,-1.4536,50,6.47483,8.23684,-136.09366,-5.40405,-9.7251,34.12339,-14.17724,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,95cc51a0-c848-11ee-9034-b52452d6ceee,93.28573,,,9.32637,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,19:14:17.07,2024-02-10T11:14:17.0709810-08:00,2024-02-10T19:14:17.0709810Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,5414cdd5-ae9e-42b3-bd14-b0901730f41e,54.03328,-137.10122,17.0617,6.62822,-4.98544,-7.08862,-1.70104,8.52399,-4.86255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2024-02-10,11:14:55.69,2,1,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.06348,-2.008168,-1.90569,2123.832732,221.686212,1:30,6.49255,1.79095,6.48804,-16.9167,13.50981,11.11886,3.23734,0.96725,86.39621,-5.244588,0.112179,0.397006,,,,,,,,,,,,-6.36678,7.97323,-1.66157,50,6.34389,4.12355,-138.02168,-5.3281,-12.19376,32.76985,-16.90353,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,acd67380-c848-11ee-9034-b52452d6ceee,94.94168,,,8.66727,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,19:14:55.69,2024-02-10T11:14:55.6970000-08:00,2024-02-10T19:14:55.6970000Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,bf20224a-df50-48e3-9b4c-87fce4691ba0,54.01122,-138.97078,16.38492,6.49112,-4.83853,-8.45177,-1.78611,4.47672,-6.09688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.58399,1.583806,0.729754,0.854053,-0.31824,3.07619,-0.97165,-2.24034,5.15837,2.86952,65.96687,3.62404,58.82245,-2.15715,87.46507,-8.96293,5.17688,8.64472,-12.23782,2.89082,68.32597,-3.30728,High,High,High,,,High,High,High
17,2024-02-10,11:15:19.17,2,2,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,1,Bottom,0,1,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.49632,-3.450844,-3.445467,2135.035492,217.668032,1:15,6.66231,1.59543,6.44808,-16.41028,14.54076,10.41508,2.11455,-0.70618,86.02313,-6.583645,-1.560325,0.400414,,,,,,,,,,,,-6.46209,8.93678,-1.35533,50,6.40951,7.80877,-136.87918,-8.73457,-12.18715,31.88797,-15.31982,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,bacfb8c0-c848-11ee-9034-b52452d6ceee,94.13372,,,8.47319,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,19:15:19.17,2024-02-10T11:15:19.1753010-08:00,2024-02-10T19:15:19.1753010Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,07f9e6ee-463c-4392-9ad3-51c013303d77,54.05192,-137.8199,15.94399,6.66052,-8.28262,-7.65991,-1.591,8.1683,-6.09357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2024-02-10,11:15:48.53,2,3,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,1,Bottom,0,1,1,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,88.21043,-2.321287,-2.127161,2370.018998,112.20842,9:45,6.38965,2.18814,5.78315,-31.75762,4.5404,-8.22945,1.58076,-0.47769,80.80117,-8.152977,-3.601461,0.433624,,,,,,,,,,,,3.59744,3.33729,-2.00752,50,6.17882,5.09294,-127.92566,-6.29848,5.92486,27.90206,-26.6777,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,cc4fdad0-c848-11ee-9034-b52452d6ceee,86.92432,,,7.40926,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,19:15:48.53,2024-02-10T11:15:48.5300530-08:00,2024-02-10T19:15:48.5300530Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,c3681840-2fab-4e52-8019-52552f350a15,54.71783,-128.95057,13.95103,6.39218,-5.31855,-13.33885,-2.1906,4.87531,2.96243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2024-02-10,11:16:12.56,2,4,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,1,Bottom,0,1,2,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,94.66803,-1.734687,-1.924935,2193.95087,199.592964,12:45,6.6433,1.77036,6.33487,-14.77481,15.91241,5.31524,3.81342,0.44019,86.44191,-4.569457,-0.96361,0.398704,76.14324,44.359833,162.052168,4347.673633,,,,,69.37222,,,-3.31532,9.07701,-1.63252,50,6.50968,4.39863,-137.5083,-4.58167,-6.33902,30.88662,-14.81837,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,daa10410-c848-11ee-9034-b52452d6ceee,94.5375,51.89388,,8.22612,,,,0.9252,3.88406,-0.42262,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,19:16:12.56,2024-02-10T11:16:12.5697842-08:00,2024-02-10T19:16:12.5697842Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,bbb5d0fa-1d30-4bb7-87e3-a36ea101db2c,54.16548,-138.44077,15.44331,6.64125,-4.1343,-7.40918,-1.7682,4.59,-3.16951,336.787876,0.9252,-75.95918,3.51927,0.14037,-0.1414,0.05507,-0.01486,0.00357,-0.00045,3.88406,78.08005,-32.27516,4.78614,-1.12378,0.25316,-0.05831,0.01186,-0.00141,-0.42262,24.60419,-6.53005,1.4735,-0.33773,0.07685,-0.01823,0.00366,-0.00044,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
20,2024-02-10,11:16:34.33,2,5,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,1,Bottom,0,1,2,Slider,Cutter,FoulBall,Undefined,Undefined,Undefined,0,0,,89.28521,-1.322147,-0.917225,2338.855655,158.677038,11:15,6.31908,2.3145,5.68009,-24.85911,10.7352,-3.71874,3.01459,1.14949,81.14972,-5.953139,-1.582278,0.4294,63.75475,64.90229,146.141132,5058.426793,,,,,27.37334,,,1.61681,6.20866,-2.2348,50,6.19218,2.23482,-129.53599,-3.84018,2.72363,29.2178,-21.71505,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,e7a254c0-c848-11ee-9034-b52452d6ceee,87.7794,51.88015,,8.13549,,,,1.90145,3.07165,-1.18406,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,19:16:34.33,2024-02-10T11:16:34.3328050-08:00,2024-02-10T19:16:34.3328050Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,00dd1c32-0bd0-44f7-ba01-dba88480c6b3,54.81919,-130.61847,14.6089,6.31955,-3.03567,-10.85752,-2.31573,2.13391,1.36182,343.579663,1.90146,-32.93645,-2.90966,1.50125,0.9505,-4.53068,7.91729,-6.71106,2.23295,3.07165,84.67816,-28.3438,3.37805,0.03411,-2.26451,4.00482,-3.35163,1.10114,-1.18406,22.09763,-3.86485,0.72906,0.13298,-0.85285,1.47529,-1.23496,0.40643,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
21,2024-02-10,11:16:57.49,2,6,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,1,Bottom,0,1,2,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,84.12555,-2.513326,-3.345819,1629.824839,253.772679,2:30,6.28684,2.38611,5.87925,-35.06144,5.07607,12.52036,1.02537,0.31856,76.46347,-8.983944,-1.098771,0.455981,75.05687,42.573818,-12.799798,4215.578225,108.74372,80.91848,-16.57509,229.85158,226.72355,-3.911344,4.913375,-7.53654,3.77866,-2.12301,50,6.063,6.63114,-121.80367,-6.50005,-11.16294,27.0654,-26.57721,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,f56d5e10-c848-11ee-9034-b52452d6ceee,82.66235,84.69832,,7.66209,,,,2.84843,1.32746,-0.34063,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,19:16:57.49,2024-02-10T11:16:57.4924082-08:00,2024-02-10T19:16:57.4924082Z,FlyBall,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,2c390f9f-b8a2-4107-a2f5-b7082e07a106,54.62164,-122.82632,13.5327,6.28963,-5.49584,-13.2886,-2.38153,7.05293,-5.58147,192.428258,2.85163,78.97862,-17.83712,4.5731,-0.66525,-0.00834,0.02339,-0.00369,0.00019,1.32486,74.52551,-18.37901,0.85176,-0.0069,-0.04491,0.01954,-0.00347,0.00022,-0.34224,-17.92418,7.27962,-1.6021,0.1522,0.0357,-0.01459,0.0019,-9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
22,2024-02-10,11:17:47.53,3,1,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.00076,-5.189524,-3.653924,1732.918111,259.954811,2:45,6.34929,2.30857,6.15218,-36.27199,3.50937,12.37662,-1.49127,-0.04074,77.42287,-11.811231,-1.418121,0.453953,,,,,,,,,,,,-7.67961,3.61355,-2.03727,50,5.9337,7.31715,-121.40326,-12.16772,-11.38294,25.28715,-26.81793,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,13351dc0-c849-11ee-9034-b52452d6ceee,83.03153,,,6.57789,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,19:17:47.53,2024-02-10T11:17:47.5317042-08:00,2024-02-10T19:17:47.5317042Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,16fcca1f-7848-44b1-82d5-cbfd021c750e,54.35217,-122.30641,12.64358,6.35118,-11.20989,-13.40897,-2.30587,7.7237,-5.69147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2024-02-10,11:18:12.68,3,2,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,1,1,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.63037,-0.894971,-1.802208,1985.059531,209.123477,1:00,6.48783,2.00113,6.35978,-16.40985,14.91469,7.63945,4.29618,0.97855,84.56593,-4.073993,-0.419625,0.402823,,,,,,,,,,,,-4.56051,8.3939,-1.87373,50,6.41521,3.97879,-137.18965,-2.59696,-8.48934,36.93286,-16.549,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,22b30730-c849-11ee-9034-b52452d6ceee,93.57083,,,10.06444,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,19:18:12.68,2024-02-10T11:18:12.6872882-08:00,2024-02-10T19:18:12.6872882Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,23cb01be-8330-4572-ab1d-273f365a2bc8,54.13569,-138.29854,18.46643,6.48572,-2.10008,-8.2745,-1.99702,4.23367,-4.24467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2024-02-10,11:18:51.54,3,3,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,1,2,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.97946,-1.594794,-1.370543,1980.665079,202.785245,12:45,6.5692,1.89009,6.47334,-16.93099,14.42265,5.58681,3.69288,1.09676,84.79006,-4.853767,-0.356819,0.403009,,,,,,,,,,,,-3.35004,8.37693,-1.79577,50,6.44918,3.02802,-136.39916,-4.26864,-6.21757,34.15582,-16.62671,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,396433a0-c849-11ee-9034-b52452d6ceee,93.52743,,,9.18941,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,19:18:51.54,2024-02-10T11:18:51.5407666-08:00,2024-02-10T19:18:51.5407666Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,1e66564f-d333-4a1d-a313-9a36ac2e87e0,54.02442,-137.40322,17.07791,6.56748,-3.77987,-8.31335,-1.88747,3.21079,-3.10878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2024-02-10,11:19:34.63,3,4,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,1,Bottom,1,3,0,FourSeamFastBall,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,92.90708,-1.252813,-1.367895,1986.775828,208.705423,1:00,6.54343,1.89152,6.60337,-18.33025,13.42095,6.75638,3.8677,1.20119,84.24308,-4.768035,-0.138802,0.405557,,,,,,,,,,,,-3.94827,7.75422,-1.80067,50,6.4502,2.9461,-134.95363,-3.45945,-7.21185,31.98957,-18.01039,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,531818c0-c849-11ee-9034-b52452d6ceee,92.94002,,,8.664,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,19:19:34.63,2024-02-10T11:19:34.6365746-08:00,2024-02-10T19:19:34.6365746Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,58e39f1f-5b2a-40a7-b511-d7aca20b4503,53.8948,-135.87372,15.99478,6.54225,-2.94143,-9.00519,-1.88839,3.15353,-3.60593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2024-02-10,11:20:20.83,4,1,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,1,Bottom,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.14099,-1.522647,-2.137636,2119.488578,196.517814,12:30,6.47995,1.85928,6.72055,-14.42757,16.49458,4.56752,3.88458,0.2851,85.01221,-4.337801,-1.305721,0.400227,,,,,,,,,,,,-3.07666,9.49756,-1.71939,50,6.37313,4.91468,-136.6584,-3.98016,-5.74036,33.87633,-14.45358,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,6e9b1890-c849-11ee-9034-b52452d6ceee,94.17769,,,9.12878,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,19:20:20.83,2024-02-10T11:20:20.8306482-08:00,2024-02-10T19:20:20.8306482Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,33da0b34-23a7-40ea-939b-71487191f062,53.77731,-137.59157,16.93817,6.47729,-3.58202,-7.22679,-1.85695,5.0728,-2.87018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2024-02-10,11:21:02.86,4,2,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,1,Bottom,1,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.40776,-1.653234,-3.40013,1803.153872,252.751192,2:30,6.30988,2.03482,5.95335,-34.05624,6.39252,16.15147,1.93545,0.22366,76.05328,-7.962741,-0.499127,0.457745,,,,,,,,,,,,-9.31099,4.18701,-1.77323,50,6.15919,6.54834,-120.89338,-4.58616,-13.67328,25.26818,-26.02537,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,87b22170-c849-11ee-9034-b52452d6ceee,82.34369,,,7.35447,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,19:21:02.86,2024-02-10T11:21:02.8684594-08:00,2024-02-10T19:21:02.8684594Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,6fd586c9-252a-43d4-aa2c-d73297307a0e,54.54713,-121.84008,12.63409,6.31275,-3.61109,-13.01269,-2.02817,7.06062,-6.83664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2024-02-10,11:21:26.91,4,3,"Marmie, Ethan",1000163722,Right,CAL_MUS,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,1,Bottom,1,1,1,ChangeUp,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,83.34309,-0.351487,-2.244867,1592.825642,241.496482,2:00,6.25064,2.18503,6.34481,-29.92009,10.34245,16.28261,3.43347,1.47422,74.95559,-6.012174,0.702416,0.456691,,,,,,,,,,,,-9.19481,5.93902,-2.0289,50,6.21124,4.11681,-120.8868,-1.60094,-13.33412,27.96127,-23.56141,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240210-BaggettStadium-Private-1,9606a610-c849-11ee-9034-b52452d6ceee,82.53386,,,8.38751,,,,,,,9d53f9f4-3c36-4939-84d7-c5bddc098752,2024-02-10,19:21:26.91,2024-02-10T11:21:26.9146930-08:00,2024-02-10T19:21:26.9146930Z,,v3,471251,471251,,"Higuchi, Mackenzee",1000216589,Right,CAL_MUS,a39fff8f-8728-437f-a222-278e65530a21,54.15318,-121.84365,13.98063,6.25223,-0.79466,-11.78071,-2.17759,4.57311,-6.66706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
