PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
183,2024-01-27,13:56:44.20,3,4,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Cloyd, Evan",809923,Right,CAL_MUS,Undefined,6,Top,2,2,1,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,81.8087,-1.162929,2.013226,1961.333629,148.646265,11:00,6.21855,-1.5767,6.03983,-22.75698,18.97973,-10.70981,3.24453,-0.60431,74.46778,-5.482177,0.086625,0.464976,78.137,27.267667,-0.283376,2041.320611,109.45827,37.73097,10.90146,242.14082,157.44377,11.122494,2.996976,6.16138,10.5539,1.42559,50,6.1156,-3.77601,-118.75272,-3.03295,8.74222,24.09705,-17.19934,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240127-BaggettStadium-Private-1,f61a7a90-bd5e-11ee-85ec-43989f5d123e,81.06316,38.54906,,7.34092,,,,3.42123,3.40055,0.60806,f47c060d-e71b-4020-8424-3fc5ba82434b,2024-01-27,21:56:44.20,2024-01-27T13:56:44.2040000-08:00,2024-01-27T21:56:44.2040000Z,LineDrive,v3,471251,471251,,"Firestone, Owen",809936,Right,CAL_MUS,a1fe7217-0541-42e4-8819-e5c1afe34836,54.46074,-119.65446,12.04853,6.21705,-2.38933,-8.59967,1.57302,-4.10316,4.37111,264.989365,3.42119,101.86565,-12.69336,2.50556,-0.377,-0.00302,0.0246,-0.00798,0.00094,3.40057,52.50292,-21.67013,1.87097,-0.37174,0.12301,-0.04561,0.01088,-0.00105,0.60823,-0.51144,10.99508,-3.48321,0.76534,-0.07325,-0.01504,0.00658,-0.00073,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
184,2024-01-27,13:57:21.64,4,1,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,6,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.25157,1.130174,1.423772,2248.041652,252.184992,2:30,6.19184,-1.49794,5.27219,-43.32337,3.08213,5.39355,3.64363,0.28919,72.22707,-6.758674,2.380511,0.490293,,,,,,,,,,,,-2.32437,1.68803,1.36371,50,6.2633,-3.03999,-113.62619,0.7589,-3.06022,19.44628,-29.95165,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240127-BaggettStadium-Private-1,0c5f9ec0-bd5f-11ee-85ec-43989f5d123e,76.87731,,,6.02451,,,,,,,f47c060d-e71b-4020-8424-3fc5ba82434b,2024-01-27,21:57:21.64,2024-01-27T13:57:21.6440000-08:00,2024-01-27T21:57:21.6440000Z,,v3,471251,471251,,"Firestone, Owen",809936,Right,CAL_MUS,8a115f91-cced-4665-b0b9-d2c3c145c871,55.22855,-114.51752,9.72314,6.19705,2.13175,-14.97582,1.49984,-2.89972,-1.53011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2024-01-27,13:57:38.36,4,2,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,6,Top,2,1,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.57352,0.546691,1.152478,2280.770271,255.299788,2:30,6.20642,-1.60861,5.06802,-43.6325,2.59791,4.9174,3.08597,-0.11201,72.80399,-7.35143,2.022155,0.489368,,,,,,,,,,,,-2.15843,1.5574,1.49509,50,6.22362,-2.49571,-114.13518,-0.45334,-2.87535,19.06067,-30.09935,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240127-BaggettStadium-Private-1,16550f00-bd5f-11ee-85ec-43989f5d123e,77.02275,,,5.76952,,,,,,,f47c060d-e71b-4020-8424-3fc5ba82434b,2024-01-27,21:57:38.36,2024-01-27T13:57:38.3650000-08:00,2024-01-27T21:57:38.3650000Z,,v3,471251,471251,,"Firestone, Owen",809936,Right,CAL_MUS,7c4f6de9-0cc7-41ec-98fd-7b50064bbaa2,55.43366,-115.03902,9.53033,6.21127,0.97395,-15.04968,1.6102,-2.35936,-1.43768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,2024-01-27,13:57:57.53,4,3,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,6,Top,2,1,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,82.26832,-1.217228,1.12284,1793.357229,121.560096,10:00,6.08448,-1.64576,5.66971,-32.21773,9.06973,-12.8067,2.26435,-1.66593,76.09028,-7.1442,-1.168788,0.462467,69.82444,2.640282,158.691103,2157.358077,,,,38.76969,38.76969,158.013795,0.39338,6.83307,5.28327,1.55931,50,5.96119,-1.84322,-119.57105,-3.59521,9.96966,21.37304,-24.46561,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240127-BaggettStadium-Private-1,21c81e90-bd5f-11ee-85ec-43989f5d123e,81.50302,2.31189,,6.17804,,,,1.12142,2.09906,1.51392,f47c060d-e71b-4020-8424-3fc5ba82434b,2024-01-27,21:57:57.53,2024-01-27T13:57:57.5380000-08:00,2024-01-27T21:57:57.5380000Z,GroundBall,v3,471251,471251,,"Firestone, Owen",809936,Right,CAL_MUS,690d70a1-6720-4d7b-b771-31ee77ee48f6,54.83242,-120.43173,10.68652,6.08613,-2.60999,-12.23281,1.64162,-2.24469,4.98483,315.486688,1.12665,-95.48265,3.09609,,,,,,,2.10373,4.56025,-25.21672,,,,,,,1.51508,37.13612,-10.4047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
187,2024-01-27,13:58:19.05,4,4,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,6,Top,2,1,2,FourSeamFastBall,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,89.83752,-1.67398,3.267135,2086.59237,134.854584,10:30,6.13693,-1.4004,5.77793,-18.84781,16.32753,-15.16816,3.00566,0.37895,81.30678,-5.248869,0.55532,0.426865,,,,,,,,,,,,8.67607,9.17626,1.13943,50,5.98723,-6.75727,-130.12243,-4.38795,14.7375,29.66588,-16.58689,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240127-BaggettStadium-Private-1,2e898010-bd5f-11ee-85ec-43989f5d123e,88.30061,,,8.53074,,,,,,,f47c060d-e71b-4020-8424-3fc5ba82434b,2024-01-27,21:58:19.05,2024-01-27T13:58:19.0500000-08:00,2024-01-27T21:58:19.0500000Z,,v3,471251,471251,,"Firestone, Owen",809936,Right,CAL_MUS,22a0e794-8bb2-465c-99ee-78ba7d70ceed,54.72041,-131.19419,14.83294,6.13494,-3.7887,-8.29345,1.39317,-7.2897,7.36875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
188,2024-01-27,13:58:39.35,4,5,"Volmerding, Joshua",1000250725,Left,CAL_MUS,"Stafford, Ryan",701696,Right,CAL_MUS,Undefined,6,Top,2,1,2,FourSeamFastBall,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.0479,-1.56021,3.470087,2138.678096,134.211302,10:30,6.29169,-1.25295,5.75715,-19.63828,15.58202,-14.69064,3.1998,0.75697,81.10656,-5.284977,0.845586,0.427138,,,,,,,,,,,,8.50201,8.77981,0.97352,50,6.15029,-7.23925,-130.32008,-4.16751,14.41721,30.95262,-17.28571,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240127-BaggettStadium-Private-1,3ab22400-bd5f-11ee-85ec-43989f5d123e,88.24425,,,8.94134,,,,,,,f47c060d-e71b-4020-8424-3fc5ba82434b,2024-01-27,21:58:39.35,2024-01-27T13:58:39.3510000-08:00,2024-01-27T21:58:39.3510000Z,,v3,471251,471251,,"Firestone, Owen",809936,Right,CAL_MUS,889e3744-ae65-41f3-8868-5db46b65174e,54.7396,-131.44097,15.47631,6.28987,-3.54154,-8.64285,1.24513,-7.76135,7.20861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2024-01-27,14:02:20.59,1,1,"Pearlman, Caden",1000279236,Left,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,6,Bottom,0,0,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.75257,-1.50049,3.384592,2067.513267,152.139485,11:00,5.88323,-1.38861,6.15642,-17.84938,19.99229,-9.90166,3.00675,0.9169,78.06478,-4.923347,1.603135,0.442748,,,,,,,,,,,,6.07445,11.12973,1.13608,50,5.75971,-6.9597,-124.33653,-3.72327,9.47492,25.76865,-14.81389,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240127-BaggettStadium-Private-1,be8da240-bd5f-11ee-85ec-43989f5d123e,85.13293,,,7.68779,,,,,,,f47c060d-e71b-4020-8424-3fc5ba82434b,2024-01-27,22:02:20.59,2024-01-27T14:02:20.5910000-08:00,2024-01-27T22:02:20.5910000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,e633822e-c52a-4905-86eb-20aba0290576,54.34237,-125.23325,12.88432,5.88031,-3.20776,-7.40695,1.38401,-7.28941,4.73746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
190,2024-01-27,14:02:31.25,1,2,"Pearlman, Caden",1000279236,Left,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,6,Bottom,0,0,1,FourSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.72833,-2.093007,4.435748,2231.874525,138.836108,10:45,5.86006,-1.06552,6.31661,-22.22041,14.92461,-11.88886,2.07384,2.03768,78.49886,-6.315063,2.293261,0.438654,,,,,,,,,,,,7.56,8.80154,0.74574,50,5.69578,-9.27049,-125.51609,-5.22184,11.91963,28.17235,-18.29691,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240127-BaggettStadium-Private-1,c4eca550-bd5f-11ee-85ec-43989f5d123e,85.92758,,,8.22947,,,,,,,f47c060d-e71b-4020-8424-3fc5ba82434b,2024-01-27,22:02:31.25,2024-01-27T14:02:31.2580000-08:00,2024-01-27T22:02:31.2580000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,531264eb-3b34-4a64-a858-dff6b46562b2,54.18225,-126.45132,14.08617,5.85905,-4.61444,-9.14846,1.06006,-9.66618,5.95981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
191,2024-01-27,14:02:46.78,1,3,"Pearlman, Caden",1000279236,Left,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,6,Bottom,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.28865,-2.181877,2.652291,2247.814066,234.204301,1:45,5.86407,-1.28634,5.36239,-41.80691,4.11914,3.51677,0.33092,1.49569,72.50254,-9.783587,3.277706,0.487754,,,,,,,,,,,,-0.97016,3.10181,1.04526,50,5.63785,-5.45379,-114.83199,-5.77154,-1.27945,23.71086,-28.08337,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240127-BaggettStadium-Private-1,ce2b96d0-bd5f-11ee-85ec-43989f5d123e,77.27754,,,6.78611,,,,,,,f47c060d-e71b-4020-8424-3fc5ba82434b,2024-01-27,22:02:46.78,2024-01-27T14:02:46.7850000-08:00,2024-01-27T22:02:46.7850000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,1e11a14b-25b3-4f7b-814f-26bdca5d6693,55.13966,-115.88839,11.85543,5.86711,-4.52033,-14.04168,1.28697,-5.39679,-0.63972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,2024-01-27,14:02:57.85,1,4,"Pearlman, Caden",1000279236,Left,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,6,Bottom,0,1,2,FourSeamFastBall,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,86.63129,-0.920168,1.944295,2132.317519,140.292858,10:45,5.76624,-1.3605,6.24638,-26.19812,10.46253,-7.74489,2.73381,-0.21194,79.45529,-5.831262,0.545043,0.435784,71.59158,57.196972,-145.797877,4797.631967,,,,,38.19774,,,4.58788,6.02449,1.21966,50,5.68473,-3.97919,-125.90261,-2.81818,7.36991,25.37335,-22.49642,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240127-BaggettStadium-Private-1,d4c272c0-bd5f-11ee-85ec-43989f5d123e,86.49337,53.23618,,7.176,,,,2.63573,2.75379,0.26765,f47c060d-e71b-4020-8424-3fc5ba82434b,2024-01-27,22:02:57.85,2024-01-27T14:02:57.8530000-08:00,2024-01-27T22:02:57.8530000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,4a6111ea-2789-4873-80ef-89ed18a86cca,54.25519,-126.75726,12.68667,5.7669,-2.06043,-11.24821,1.35787,-4.22743,3.68496,33.79326,2.63573,-47.04685,-1.59065,2.42491,-0.92075,0.27978,-0.07603,0.01839,-0.00266,2.75379,88.25717,-31.83443,4.57813,-0.9035,0.14672,-0.01953,-0.00081,0.00115,0.26765,-31.97556,11.45402,-3.60108,0.9328,-0.21649,0.04754,-0.00748,0.00031,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
193,2024-01-27,14:03:11.91,1,5,"Pearlman, Caden",1000279236,Left,CAL_MUS,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,6,Bottom,0,1,2,FourSeamFastBall,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,87.18343,-2.892795,2.448743,2216.742365,141.23341,10:45,5.83545,-1.13406,6.1299,-21.5447,15.02001,-11.10497,1.36136,0.20542,79.80087,-6.947194,0.447333,0.435214,,,,,,,,,,,,6.41973,8.93745,0.95241,50,5.60275,-4.96237,-126.44001,-7.02974,10.37919,26.09152,-17.72432,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240127-BaggettStadium-Private-1,dd2004f0-bd5f-11ee-85ec-43989f5d123e,86.60678,,,7.38256,,,,,,,f47c060d-e71b-4020-8424-3fc5ba82434b,2024-01-27,22:03:11.91,2024-01-27T14:03:11.9170000-08:00,2024-01-27T22:03:11.9170000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,972f25c6-30c7-4c90-bc8b-f1adf25cba19,54.36995,-127.33858,13.04576,5.83434,-6.41934,-8.86216,1.12947,-5.31981,5.18959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.80299,,,,,,,-1.6824,5.63152,-1.38754,,,,-1.4257,74.79318,-4.03974,5.82927,26.41,-13.5078,-1.83871,-30.06225,4.66067,High,High,High,,,High,High,Low
194,2024-01-27,14:03:40.12,2,1,"Pearlman, Caden",1000279236,Left,CAL_MUS,"Brown, Kemet",1000039344,Right,CAL_MUS,Undefined,6,Bottom,1,0,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.31382,-2.722839,4.118213,2166.484675,127.836294,10:15,5.8146,-1.23705,6.16192,-24.39867,11.46182,-13.18107,1.25761,1.47549,80.44042,-7.296724,1.746478,0.431002,,,,,,,,,,,,8.05296,7.10189,0.93075,50,5.59489,-8.67562,-127.85228,-6.84982,13.24228,27.97003,-20.49571,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240127-BaggettStadium-Private-1,edf19780-bd5f-11ee-85ec-43989f5d123e,87.45299,,,7.8734,,,,,,,f47c060d-e71b-4020-8424-3fc5ba82434b,2024-01-27,22:03:40.12,2024-01-27T14:03:40.1280000-08:00,2024-01-27T22:03:40.1280000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,06b3dccd-d84b-45bb-a31b-1ff18773ed77,54.33834,-128.79787,13.98502,5.81475,-6.15692,-10.24785,1.23162,-9.12331,6.62114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
195,2024-01-27,14:03:53.13,2,2,"Pearlman, Caden",1000279236,Left,CAL_MUS,"Brown, Kemet",1000039344,Right,CAL_MUS,Undefined,6,Bottom,1,1,0,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.82508,-3.400188,5.170302,1708.953194,122.566256,10:00,5.82162,-1.21058,6.34567,-28.1347,11.40855,-15.78851,0.3304,2.24641,76.75558,-8.655375,2.324383,0.452593,70.22101,-4.862268,-178.742659,,,,,2.66221,2.31507,-118.976172,0.015384,9.68741,7.32095,0.84091,50,5.56006,-10.37444,-121.17459,-8.03975,14.36583,24.25684,-21.31754,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240127-BaggettStadium-Private-1,f5bcadb0-bd5f-11ee-85ec-43989f5d123e,83.28116,0.13429,,7.0695,,,,0.28882,0.13429,-2.29431,f47c060d-e71b-4020-8424-3fc5ba82434b,2024-01-27,22:03:53.13,2024-01-27T14:03:53.1340000-08:00,2024-01-27T22:03:53.1340000Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,02537fc6-7e48-4e30-a0bc-51407243c5c8,54.1548,-122.00346,12.12842,5.82234,-7.31132,-10.65877,1.2038,-10.86533,7.18292,,0.28885,-102.61052,,,,,,,,0.13429,-8.73086,,,,,,,,-2.29431,-2.25212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
196,2024-01-27,14:04:08.04,2,3,"Pearlman, Caden",1000279236,Left,CAL_MUS,"Brown, Kemet",1000039344,Right,CAL_MUS,Undefined,6,Bottom,1,2,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.75609,-0.693388,0.903715,2235.568061,141.475621,10:45,5.8406,-1.54275,6.51775,-20.33643,15.78024,-11.68091,3.50955,-1.68685,79.52427,-4.570572,-1.217882,0.432539,,,,,,,,,,,,6.35477,8.80123,1.48437,50,5.7832,-1.54843,-126.18303,-2.06623,10.26454,25.23312,-17.95785,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240127-BaggettStadium-Private-1,fe978630-bd5f-11ee-85ec-43989f5d123e,87.1423,,,7.23182,,,,,,,f47c060d-e71b-4020-8424-3fc5ba82434b,2024-01-27,22:04:08.04,2024-01-27T14:04:08.0470000-08:00,2024-01-27T22:04:08.0470000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,8a6bd1d0-d083-4848-aa5c-fa6ab79723c2,53.98241,-126.9769,12.61656,5.83932,-1.50124,-8.97892,1.53817,-1.87136,5.13227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,2024-01-27,14:04:20.79,2,4,"Pearlman, Caden",1000279236,Left,CAL_MUS,"Brown, Kemet",1000039344,Right,CAL_MUS,Undefined,6,Bottom,1,3,0,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.56635,-2.601596,3.769311,2185.236003,143.749758,10:45,5.82341,-1.21451,6.48499,-19.09509,16.62119,-11.35335,1.83665,1.30521,80.24979,-6.237531,1.714287,0.430135,,,,,,,,,,,,6.95949,9.75835,0.954,50,5.6315,-7.92994,-126.97223,-6.28589,11.38036,25.59352,-16.21692,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240127-BaggettStadium-Private-1,0630de00-bd60-11ee-85ec-43989f5d123e,87.62942,,,7.31655,,,,,,,f47c060d-e71b-4020-8424-3fc5ba82434b,2024-01-27,22:04:20.79,2024-01-27T14:04:20.7940000-08:00,2024-01-27T22:04:20.7940000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,5a91e059-78bc-490b-ba91-8a7572b90616,54.01519,-127.779,12.79676,5.82159,-5.77469,-8.10846,1.20962,-8.28867,5.69018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
198,2024-01-27,14:04:32.83,2,5,"Pearlman, Caden",1000279236,Left,CAL_MUS,"Brown, Kemet",1000039344,Right,CAL_MUS,Undefined,6,Bottom,1,3,1,TwoSeamFastBall,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,87.32772,-2.445309,2.887219,2018.128545,130.781606,10:15,5.84594,-1.60843,6.31796,-23.35974,12.54257,-13.28969,1.64275,-0.05431,80.52294,-6.824983,0.484284,0.431253,72.05455,-42.244355,-58.981672,,,,,4.10884,2.84366,-22.78637,0.025502,7.725,7.5052,1.40344,50,5.65546,-5.89417,-126.81274,-6.11338,12.65562,24.46396,-19.87851,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240127-BaggettStadium-Private-1,0d5f6610-bd60-11ee-85ec-43989f5d123e,87.40207,1.81641,,6.80479,,,,2.75748,1.81641,0.12276,f47c060d-e71b-4020-8424-3fc5ba82434b,2024-01-27,22:04:32.83,2024-01-27T14:04:32.8320000-08:00,2024-01-27T22:04:32.8320000Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,743fad75-0670-46fd-bf82-79810ea795c9,54.18453,-127.61744,12.23198,5.84579,-5.45951,-9.93926,1.60416,-6.31046,6.32781,,2.75707,40.41599,,,,,,,,1.81714,-71.22679,,,,,,,,0.12345,-67.2148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
199,2024-01-27,14:05:04.46,3,1,"Pearlman, Caden",1000279236,Left,CAL_MUS,"Firestone, Owen",809936,Right,CAL_MUS,Undefined,6,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.26894,-0.810102,2.479424,2208.869487,293.362666,3:45,6.00331,-1.53532,5.39285,-51.10794,-0.04535,4.31055,0.98431,1.14912,68.6077,-10.110096,3.246777,0.514307,,,,,,,,,,,,-1.38087,0.6702,1.31059,50,5.8948,-4.88119,-109.04292,-3.18416,-1.6345,22.19423,-31.38073,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240127-BaggettStadium-Private-1,203f6640-bd60-11ee-85ec-43989f5d123e,73.28777,,,6.66124,,,,,,,f47c060d-e71b-4020-8424-3fc5ba82434b,2024-01-27,22:05:04.46,2024-01-27T14:05:04.4630000-08:00,2024-01-27T22:05:04.4630000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,b9c61ed5-7e88-4bb5-bff0-3a635e24584a,55.10814,-110.0777,11.09711,6.00915,-1.72106,-15.69037,1.53639,-4.80499,-0.81725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
200,2024-01-27,14:05:16.13,3,2,"Pearlman, Caden",1000279236,Left,CAL_MUS,"Firestone, Owen",809936,Right,CAL_MUS,Undefined,6,Bottom,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.99807,-3.57338,5.072556,1689.158063,119.524051,10:00,5.78247,-1.51515,6.53878,-28.25931,12.3691,-19.63344,0.1328,1.51358,75.79554,-8.853516,1.517914,0.458761,,,,,,,,,,,,11.70304,7.80363,1.17105,50,5.52127,-9.86686,-118.70321,-8.20676,16.81041,21.28916,-20.96483,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20240127-BaggettStadium-Private-1,2730be40-bd60-11ee-85ec-43989f5d123e,82.16139,,,6.20253,,,,,,,f47c060d-e71b-4020-8424-3fc5ba82434b,2024-01-27,22:05:16.13,2024-01-27T14:05:16.1390000-08:00,2024-01-27T22:05:16.1390000Z,,v3,471251,471251,,"Stafford, Ryan",701696,Right,CAL_MUS,bb3080e9-4833-4edc-a67c-c6e5fda56680,53.96459,-119.41213,10.64458,5.78293,-7.50864,-10.48242,1.50893,-10.42665,8.40521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
